scheme4,3,2,8,2,14,14,256,256,3,3,0.162464,0.355072,0.7,256,2240
scheme4,3,2,32,2,14,14,256,256,3,3,0.159712,0.338016,0.7,256,560
scheme4,3,2,64,2,14,14,256,256,3,3,0.183008,0.353056,0.7,256,280
scheme4,3,2,8,4,14,14,256,256,3,3,0.292256,0.474432,0.7,256,4480
scheme4,3,2,32,4,14,14,256,256,3,3,0.282304,0.474144,0.7,256,1120
scheme4,3,2,64,4,14,14,256,256,3,3,0.305376,0.474432,0.7,256,560
scheme4,3,2,8,8,14,14,256,256,3,3,0.551584,0.584448,0.7,256,8960
scheme4,3,2,32,8,14,14,256,256,3,3,0.533888,0.584896,0.7,256,2240
scheme4,3,2,64,8,14,14,256,256,3,3,0.549152,0.584992,0.7,256,1120
scheme4,3,2,8,16,14,14,256,256,3,3,1.068544,0.812416,0.7,256,17920
scheme4,3,2,32,16,14,14,256,256,3,3,1.031936,0.811616,0.7,256,4480
scheme4,3,2,64,16,14,14,256,256,3,3,1.036640,0.810496,0.7,256,2240
scheme4,3,2,8,32,14,14,256,256,3,3,2.099296,1.393056,0.7,256,35840
scheme4,3,2,32,32,14,14,256,256,3,3,2.031392,1.389504,0.7,256,8960
scheme4,3,2,64,32,14,14,256,256,3,3,2.021280,1.394208,0.7,256,4480
scheme4,3,3,8,1,14,14,256,256,3,3,0.071840,0.202144,0.7,256,800
scheme4,3,3,32,1,14,14,256,256,3,3,0.091552,0.203616,0.7,256,200
scheme4,3,3,64,1,14,14,256,256,3,3,0.128032,0.202272,0.7,256,100
scheme4,3,3,8,2,14,14,256,256,3,3,0.131744,0.351072,0.7,256,1600
scheme4,3,3,32,2,14,14,256,256,3,3,0.152256,0.350432,0.7,256,400
scheme4,3,3,64,2,14,14,256,256,3,3,0.155840,0.353120,0.7,256,200
scheme4,3,3,8,4,14,14,256,256,3,3,0.231712,0.474464,0.7,256,3200
scheme4,3,3,32,4,14,14,256,256,3,3,0.234848,0.474368,0.7,256,800
scheme4,3,3,64,4,14,14,256,256,3,3,0.275936,0.474560,0.7,256,400
scheme4,3,3,8,8,14,14,256,256,3,3,0.433184,0.584736,0.7,256,6400
scheme4,3,3,32,8,14,14,256,256,3,3,0.427072,0.584448,0.7,256,1600
scheme4,3,3,64,8,14,14,256,256,3,3,0.454656,0.584576,0.7,256,800
scheme4,3,3,8,16,14,14,256,256,3,3,0.834016,0.811712,0.7,256,12800
scheme4,3,3,32,16,14,14,256,256,3,3,0.807200,0.812256,0.7,256,3200
scheme4,3,3,64,16,14,14,256,256,3,3,0.830720,0.811968,0.7,256,1600
scheme4,3,3,8,32,14,14,256,256,3,3,1.638016,1.390400,0.7,256,25600
scheme4,3,3,32,32,14,14,256,256,3,3,1.555616,1.388384,0.7,256,6400
scheme4,3,3,64,32,14,14,256,256,3,3,1.573568,1.388064,0.7,256,3200
scheme4,3,4,8,1,14,14,256,256,3,3,0.069056,0.202272,0.7,256,640
scheme4,3,4,32,1,14,14,256,256,3,3,0.087936,0.201408,0.7,256,160
scheme4,3,4,64,1,14,14,256,256,3,3,0.127360,0.201984,0.7,256,80
scheme4,3,4,8,2,14,14,256,256,3,3,0.113056,0.353056,0.7,256,1280
scheme4,3,4,32,2,14,14,256,256,3,3,0.134080,0.336672,0.7,256,320
scheme4,3,4,64,2,14,14,256,256,3,3,0.157120,0.352736,0.7,256,160
scheme4,3,4,8,4,14,14,256,256,3,3,0.194400,0.473760,0.7,256,2560
scheme4,3,4,32,4,14,14,256,256,3,3,0.209312,0.474272,0.7,256,640
scheme4,3,4,64,4,14,14,256,256,3,3,0.254112,0.474240,0.7,256,320
scheme4,3,4,8,8,14,14,256,256,3,3,0.361408,0.584672,0.7,256,5120
scheme4,3,4,32,8,14,14,256,256,3,3,0.363232,0.584736,0.7,256,1280
scheme4,3,4,64,8,14,14,256,256,3,3,0.412512,0.584736,0.7,256,640
scheme4,3,4,8,16,14,14,256,256,3,3,0.691040,0.811936,0.7,256,10240
scheme4,3,4,32,16,14,14,256,256,3,3,0.679616,0.811840,0.7,256,2560
scheme4,3,4,64,16,14,14,256,256,3,3,0.717152,0.812416,0.7,256,1280
scheme4,3,4,8,32,14,14,256,256,3,3,1.351136,1.388320,0.7,256,20480
scheme4,3,4,32,32,14,14,256,256,3,3,1.299648,1.387872,0.7,256,5120
scheme4,3,4,64,32,14,14,256,256,3,3,1.320256,1.390880,0.7,256,2560
scheme4,3,5,8,1,14,14,256,256,3,3,0.065248,0.199936,0.7,256,480
scheme4,3,5,32,1,14,14,256,256,3,3,0.094752,0.201056,0.7,256,120
scheme4,3,5,64,1,14,14,256,256,3,3,0.136736,0.202336,0.7,256,60
scheme4,3,5,8,2,14,14,256,256,3,3,0.104128,0.352288,0.7,256,960
scheme4,3,5,32,2,14,14,256,256,3,3,0.116992,0.351488,0.7,256,240
scheme4,3,5,64,2,14,14,256,256,3,3,0.164256,0.353088,0.7,256,120
scheme4,3,5,8,4,14,14,256,256,3,3,0.178624,0.474144,0.7,256,1920
scheme4,3,5,32,4,14,14,256,256,3,3,0.197312,0.474368,0.7,256,480
scheme4,3,5,64,4,14,14,256,256,3,3,0.212160,0.473664,0.7,256,240
scheme4,3,5,8,8,14,14,256,256,3,3,0.331648,0.585248,0.7,256,3840
scheme4,3,5,32,8,14,14,256,256,3,3,0.333152,0.584736,0.7,256,960
scheme4,3,5,64,8,14,14,256,256,3,3,0.365632,0.584480,0.7,256,480
scheme4,3,5,8,16,14,14,256,256,3,3,0.622880,0.811776,0.7,256,7680
scheme4,3,5,32,16,14,14,256,256,3,3,0.610688,0.811680,0.7,256,1920
scheme4,3,5,64,16,14,14,256,256,3,3,0.651456,0.810496,0.7,256,960
scheme4,3,5,8,32,14,14,256,256,3,3,1.214240,1.395648,0.7,256,15360
scheme4,3,5,32,32,14,14,256,256,3,3,1.163808,1.388576,0.7,256,3840
scheme4,3,5,64,32,14,14,256,256,3,3,1.195872,1.392800,0.7,256,1920
scheme4,3,6,8,1,14,14,256,256,3,3,0.067520,0.201120,0.7,256,480
scheme4,3,6,32,1,14,14,256,256,3,3,0.106560,0.201152,0.7,256,120
scheme4,3,6,64,1,14,14,256,256,3,3,0.167072,0.201472,0.7,256,60
scheme4,3,6,8,2,14,14,256,256,3,3,0.109792,0.351136,0.7,256,960
scheme4,3,6,32,2,14,14,256,256,3,3,0.132032,0.351424,0.7,256,240
scheme4,3,6,64,2,14,14,256,256,3,3,0.186464,0.353920,0.7,256,120
scheme4,3,6,8,4,14,14,256,256,3,3,0.183328,0.474528,0.7,256,1920
scheme4,3,6,32,4,14,14,256,256,3,3,0.214944,0.473984,0.7,256,480
scheme4,3,6,64,4,14,14,256,256,3,3,0.237376,0.474016,0.7,256,240
scheme4,3,6,8,8,14,14,256,256,3,3,0.338720,0.584800,0.7,256,3840
scheme4,3,6,32,8,14,14,256,256,3,3,0.357792,0.584736,0.7,256,960
scheme4,3,6,64,8,14,14,256,256,3,3,0.410624,0.584352,0.7,256,480
scheme4,3,6,8,16,14,14,256,256,3,3,0.643104,0.811296,0.7,256,7680
scheme4,3,6,32,16,14,14,256,256,3,3,0.636640,0.811360,0.7,256,1920
scheme4,3,6,64,16,14,14,256,256,3,3,0.689888,0.812384,0.7,256,960
scheme4,3,6,8,32,14,14,256,256,3,3,1.253728,1.390176,0.7,256,15360
scheme4,3,6,32,32,14,14,256,256,3,3,1.209888,1.395104,0.7,256,3840
scheme4,3,6,64,32,14,14,256,256,3,3,1.253376,1.388032,0.7,256,1920
scheme4,3,7,8,1,14,14,256,256,3,3,0.060672,0.200384,0.7,256,320
scheme4,3,7,32,1,14,14,256,256,3,3,0.105280,0.202336,0.7,256,80
scheme4,3,7,64,1,14,14,256,256,3,3,0.180896,0.202208,0.7,256,40
scheme4,3,7,8,2,14,14,256,256,3,3,0.099904,0.352800,0.7,256,640
scheme4,3,7,32,2,14,14,256,256,3,3,0.126432,0.345088,0.7,256,160
scheme4,3,7,64,2,14,14,256,256,3,3,0.198944,0.353728,0.7,256,80
scheme4,3,7,8,4,14,14,256,256,3,3,0.167840,0.474176,0.7,256,1280
scheme4,3,7,32,4,14,14,256,256,3,3,0.206752,0.473792,0.7,256,320
scheme4,3,7,64,4,14,14,256,256,3,3,0.232064,0.474240,0.7,256,160
scheme4,3,7,8,8,14,14,256,256,3,3,0.307136,0.584640,0.7,256,2560
scheme4,3,7,32,8,14,14,256,256,3,3,0.332832,0.584928,0.7,256,640
scheme4,3,7,64,8,14,14,256,256,3,3,0.397440,0.584192,0.7,256,320
scheme4,3,7,8,16,14,14,256,256,3,3,0.580992,0.812640,0.7,256,5120
scheme4,3,7,32,16,14,14,256,256,3,3,0.591648,0.812000,0.7,256,1280
scheme4,3,7,64,16,14,14,256,256,3,3,0.636864,0.812736,0.7,256,640
scheme4,3,7,8,32,14,14,256,256,3,3,1.123872,1.388480,0.7,256,10240
scheme4,3,7,32,32,14,14,256,256,3,3,1.089280,1.388448,0.7,256,2560
scheme4,3,7,64,32,14,14,256,256,3,3,1.135264,1.396096,0.7,256,1280
scheme4,4,2,8,1,14,14,256,256,3,3,0.086560,0.200960,0.7,256,896
scheme4,4,2,32,1,14,14,256,256,3,3,0.089600,0.202400,0.7,256,224
scheme4,4,2,64,1,14,14,256,256,3,3,0.132576,0.200512,0.7,256,112
scheme4,4,2,8,2,14,14,256,256,3,3,0.142464,0.353120,0.7,256,1792
scheme4,4,2,32,2,14,14,256,256,3,3,0.154688,0.353472,0.7,256,448
scheme4,4,2,64,2,14,14,256,256,3,3,0.162176,0.353376,0.7,256,224
scheme4,4,2,8,4,14,14,256,256,3,3,0.254560,0.474528,0.7,256,3584
scheme4,4,2,32,4,14,14,256,256,3,3,0.252576,0.474208,0.7,256,896
scheme4,4,2,64,4,14,14,256,256,3,3,0.290880,0.474368,0.7,256,448
scheme4,4,2,8,8,14,14,256,256,3,3,0.477792,0.584576,0.7,256,7168
scheme4,4,2,32,8,14,14,256,256,3,3,0.464512,0.584864,0.7,256,1792
scheme4,4,2,64,8,14,14,256,256,3,3,0.493056,0.584768,0.7,256,896
scheme4,4,2,8,16,14,14,256,256,3,3,0.921248,0.812192,0.7,256,14336
scheme4,4,2,32,16,14,14,256,256,3,3,0.884768,0.812128,0.7,256,3584
scheme4,4,2,64,16,14,14,256,256,3,3,0.898784,0.811904,0.7,256,1792
scheme4,4,2,8,32,14,14,256,256,3,3,1.813152,1.390560,0.7,256,28672
scheme4,4,2,32,32,14,14,256,256,3,3,1.719552,1.387968,0.7,256,7168
scheme4,4,2,64,32,14,14,256,256,3,3,1.719072,1.385248,0.7,256,3584
scheme4,4,3,8,1,14,14,256,256,3,3,0.070432,0.200640,0.7,256,640
scheme4,4,3,32,1,14,14,256,256,3,3,0.080544,0.201088,0.7,256,160
scheme4,4,3,64,1,14,14,256,256,3,3,0.122528,0.202976,0.7,256,80
scheme4,4,3,8,2,14,14,256,256,3,3,0.113152,0.350656,0.7,256,1280
scheme4,4,3,32,2,14,14,256,256,3,3,0.123200,0.351104,0.7,256,320
scheme4,4,3,64,2,14,14,256,256,3,3,0.149120,0.350080,0.7,256,160
scheme4,4,3,8,4,14,14,256,256,3,3,0.196704,0.474368,0.7,256,2560
scheme4,4,3,32,4,14,14,256,256,3,3,0.204256,0.473952,0.7,256,640
scheme4,4,3,64,4,14,14,256,256,3,3,0.258272,0.474112,0.7,256,320
scheme4,4,3,8,8,14,14,256,256,3,3,0.365664,0.584608,0.7,256,5120
scheme4,4,3,32,8,14,14,256,256,3,3,0.363008,0.584576,0.7,256,1280
scheme4,4,3,64,8,14,14,256,256,3,3,0.397888,0.584672,0.7,256,640
scheme4,4,3,8,16,14,14,256,256,3,3,0.698848,0.812000,0.7,256,10240
scheme4,4,3,32,16,14,14,256,256,3,3,0.678144,0.811616,0.7,256,2560
scheme4,4,3,64,16,14,14,256,256,3,3,0.712416,0.811168,0.7,256,1280
scheme4,4,3,8,32,14,14,256,256,3,3,1.365312,1.392704,0.7,256,20480
scheme4,4,3,32,32,14,14,256,256,3,3,1.302976,1.391360,0.7,256,5120
scheme4,4,3,64,32,14,14,256,256,3,3,1.322176,1.386144,0.7,256,2560
scheme4,4,4,8,1,14,14,256,256,3,3,0.061600,0.202656,0.7,256,512
scheme4,4,4,32,1,14,14,256,256,3,3,0.094336,0.201344,0.7,256,128
scheme4,4,4,64,1,14,14,256,256,3,3,0.149664,0.202464,0.7,256,64
scheme4,4,4,8,2,14,14,256,256,3,3,0.105184,0.353696,0.7,256,1024
scheme4,4,4,32,2,14,14,256,256,3,3,0.127776,0.342336,0.7,256,256
scheme4,4,4,64,2,14,14,256,256,3,3,0.172320,0.341280,0.7,256,128
scheme4,4,4,8,4,14,14,256,256,3,3,0.182240,0.474496,0.7,256,2048
scheme4,4,4,32,4,14,14,256,256,3,3,0.203584,0.474304,0.7,256,512
scheme4,4,4,64,4,14,14,256,256,3,3,0.232640,0.474240,0.7,256,256
scheme4,4,4,8,8,14,14,256,256,3,3,0.336832,0.584512,0.7,256,4096
scheme4,4,4,32,8,14,14,256,256,3,3,0.347040,0.583968,0.7,256,1024
scheme4,4,4,64,8,14,14,256,256,3,3,0.392864,0.585632,0.7,256,512
scheme4,4,4,8,16,14,14,256,256,3,3,0.642208,0.810976,0.7,256,8192
scheme4,4,4,32,16,14,14,256,256,3,3,0.627936,0.811840,0.7,256,2048
scheme4,4,4,64,16,14,14,256,256,3,3,0.673248,0.811936,0.7,256,1024
scheme4,4,4,8,32,14,14,256,256,3,3,1.247424,1.388544,0.7,256,16384
scheme4,4,4,32,32,14,14,256,256,3,3,1.193568,1.387392,0.7,256,4096
scheme4,4,4,64,32,14,14,256,256,3,3,1.243136,1.388768,0.7,256,2048
scheme4,4,5,8,1,14,14,256,256,3,3,0.058464,0.201216,0.7,256,384
scheme4,4,5,32,1,14,14,256,256,3,3,0.105760,0.201920,0.7,256,96
scheme4,4,5,64,1,14,14,256,256,3,3,0.178144,0.202976,0.7,256,48
scheme4,4,5,8,2,14,14,256,256,3,3,0.099648,0.354304,0.7,256,768
scheme4,4,5,32,2,14,14,256,256,3,3,0.130624,0.353440,0.7,256,192
scheme4,4,5,64,2,14,14,256,256,3,3,0.198752,0.353920,0.7,256,96
scheme4,4,5,8,4,14,14,256,256,3,3,0.172032,0.474080,0.7,256,1536
scheme4,4,5,32,4,14,14,256,256,3,3,0.209024,0.474016,0.7,256,384
scheme4,4,5,64,4,14,14,256,256,3,3,0.228992,0.473920,0.7,256,192
scheme4,4,5,8,8,14,14,256,256,3,3,0.312128,0.584224,0.7,256,3072
scheme4,4,5,32,8,14,14,256,256,3,3,0.333504,0.585184,0.7,256,768
scheme4,4,5,64,8,14,14,256,256,3,3,0.404032,0.584736,0.7,256,384
scheme4,4,5,8,16,14,14,256,256,3,3,0.590976,0.811904,0.7,256,6144
scheme4,4,5,32,16,14,14,256,256,3,3,0.595264,0.810816,0.7,256,1536
scheme4,4,5,64,16,14,14,256,256,3,3,0.641888,0.811136,0.7,256,768
scheme4,4,5,8,32,14,14,256,256,3,3,1.152992,1.390528,0.7,256,12288
scheme4,4,5,32,32,14,14,256,256,3,3,1.127488,1.391392,0.7,256,3072
scheme4,4,5,64,32,14,14,256,256,3,3,1.163904,1.391744,0.7,256,1536
scheme4,4,6,8,1,14,14,256,256,3,3,0.065632,0.202432,0.7,256,384
scheme4,4,6,32,1,14,14,256,256,3,3,0.115648,0.202464,0.7,256,96
scheme4,4,6,64,1,14,14,256,256,3,3,0.209856,0.201056,0.7,256,48
scheme4,4,6,8,2,14,14,256,256,3,3,0.118144,0.349888,0.7,256,768
scheme4,4,6,32,2,14,14,256,256,3,3,0.147840,0.348224,0.7,256,192
scheme4,4,6,64,2,14,14,256,256,3,3,0.227040,0.352608,0.7,256,96
scheme4,4,6,8,4,14,14,256,256,3,3,0.200768,0.473440,0.7,256,1536
scheme4,4,6,32,4,14,14,256,256,3,3,0.234432,0.473920,0.7,256,384
scheme4,4,6,64,4,14,14,256,256,3,3,0.259072,0.473952,0.7,256,192
scheme4,4,6,8,8,14,14,256,256,3,3,0.371872,0.584352,0.7,256,3072
scheme4,4,6,32,8,14,14,256,256,3,3,0.391872,0.584960,0.7,256,768
scheme4,4,6,64,8,14,14,256,256,3,3,0.457984,0.584896,0.7,256,384
scheme4,4,6,8,16,14,14,256,256,3,3,0.709760,0.811136,0.7,256,6144
scheme4,4,6,32,16,14,14,256,256,3,3,0.707840,0.812192,0.7,256,1536
scheme4,4,6,64,16,14,14,256,256,3,3,0.755328,0.811776,0.7,256,768
scheme4,4,6,8,32,14,14,256,256,3,3,1.382400,1.389440,0.7,256,12288
scheme4,4,6,32,32,14,14,256,256,3,3,1.332256,1.388512,0.7,256,3072
scheme4,4,6,64,32,14,14,256,256,3,3,1.385792,1.386112,0.7,256,1536
scheme4,4,7,8,1,14,14,256,256,3,3,0.056992,0.200032,0.7,256,256
scheme4,4,7,32,1,14,14,256,256,3,3,0.115680,0.201440,0.7,256,64
scheme4,4,7,64,1,14,14,256,256,3,3,0.200160,0.201056,0.7,256,32
scheme4,4,7,8,2,14,14,256,256,3,3,0.095552,0.345600,0.7,256,512
scheme4,4,7,32,2,14,14,256,256,3,3,0.126528,0.353184,0.7,256,128
scheme4,4,7,64,2,14,14,256,256,3,3,0.204992,0.348320,0.7,256,64
scheme4,4,7,8,4,14,14,256,256,3,3,0.158560,0.473600,0.7,256,1024
scheme4,4,7,32,4,14,14,256,256,3,3,0.180064,0.474400,0.7,256,256
scheme4,4,7,64,4,14,14,256,256,3,3,0.236000,0.474528,0.7,256,128
scheme4,4,7,8,8,14,14,256,256,3,3,0.284160,0.584928,0.7,256,2048
scheme4,4,7,32,8,14,14,256,256,3,3,0.307200,0.584224,0.7,256,512
scheme4,4,7,64,8,14,14,256,256,3,3,0.381824,0.584000,0.7,256,256
scheme4,4,7,8,16,14,14,256,256,3,3,0.525376,0.811776,0.7,256,4096
scheme4,4,7,32,16,14,14,256,256,3,3,0.536800,0.812448,0.7,256,1024
scheme4,4,7,64,16,14,14,256,256,3,3,0.648896,0.811072,0.7,256,512
scheme4,4,7,8,32,14,14,256,256,3,3,0.991648,1.390784,0.7,256,8192
scheme4,4,7,32,32,14,14,256,256,3,3,0.973728,1.395424,0.7,256,2048
scheme4,4,7,64,32,14,14,256,256,3,3,1.146496,1.396704,0.7,256,1024
scheme4,5,2,8,1,14,14,256,256,3,3,0.074592,0.201984,0.7,256,672
scheme4,5,2,32,1,14,14,256,256,3,3,0.086592,0.202176,0.7,256,168
scheme4,5,2,64,1,14,14,256,256,3,3,0.125376,0.202368,0.7,256,84
scheme4,5,2,8,2,14,14,256,256,3,3,0.120736,0.353120,0.7,256,1344
scheme4,5,2,32,2,14,14,256,256,3,3,0.139584,0.353184,0.7,256,336
scheme4,5,2,64,2,14,14,256,256,3,3,0.147232,0.337792,0.7,256,168
scheme4,5,2,8,4,14,14,256,256,3,3,0.209504,0.473632,0.7,256,2688
scheme4,5,2,32,4,14,14,256,256,3,3,0.216640,0.473664,0.7,256,672
scheme4,5,2,64,4,14,14,256,256,3,3,0.278784,0.474272,0.7,256,336
scheme4,5,2,8,8,14,14,256,256,3,3,0.389440,0.584544,0.7,256,5376
scheme4,5,2,32,8,14,14,256,256,3,3,0.377472,0.584384,0.7,256,1344
scheme4,5,2,64,8,14,14,256,256,3,3,0.422048,0.584960,0.7,256,672
scheme4,5,2,8,16,14,14,256,256,3,3,0.744608,0.811712,0.7,256,10752
scheme4,5,2,32,16,14,14,256,256,3,3,0.709728,0.812224,0.7,256,2688
scheme4,5,2,64,16,14,14,256,256,3,3,0.731744,0.813376,0.7,256,1344
scheme4,5,2,8,32,14,14,256,256,3,3,1.453056,1.390400,0.7,256,21504
scheme4,5,2,32,32,14,14,256,256,3,3,1.367808,1.393376,0.7,256,5376
scheme4,5,2,64,32,14,14,256,256,3,3,1.388608,1.388192,0.7,256,2688
scheme4,5,3,8,1,14,14,256,256,3,3,0.058976,0.200928,0.7,256,480
scheme4,5,3,32,1,14,14,256,256,3,3,0.086976,0.201664,0.7,256,120
scheme4,5,3,64,1,14,14,256,256,3,3,0.144000,0.201472,0.7,256,60
scheme4,5,3,8,2,14,14,256,256,3,3,0.103488,0.345312,0.7,256,960
scheme4,5,3,32,2,14,14,256,256,3,3,0.116352,0.353216,0.7,256,240
scheme4,5,3,64,2,14,14,256,256,3,3,0.160640,0.353472,0.7,256,120
scheme4,5,3,8,4,14,14,256,256,3,3,0.179360,0.474272,0.7,256,1920
scheme4,5,3,32,4,14,14,256,256,3,3,0.193984,0.473792,0.7,256,480
scheme4,5,3,64,4,14,14,256,256,3,3,0.215680,0.474048,0.7,256,240
scheme4,5,3,8,8,14,14,256,256,3,3,0.324032,0.584960,0.7,256,3840
scheme4,5,3,32,8,14,14,256,256,3,3,0.330112,0.584512,0.7,256,960
scheme4,5,3,64,8,14,14,256,256,3,3,0.366496,0.584608,0.7,256,480
scheme4,5,3,8,16,14,14,256,256,3,3,0.615424,0.811200,0.7,256,7680
scheme4,5,3,32,16,14,14,256,256,3,3,0.602528,0.811328,0.7,256,1920
scheme4,5,3,64,16,14,14,256,256,3,3,0.653440,0.811488,0.7,256,960
scheme4,5,3,8,32,14,14,256,256,3,3,1.201472,1.389664,0.7,256,15360
scheme4,5,3,32,32,14,14,256,256,3,3,1.151872,1.391936,0.7,256,3840
scheme4,5,3,64,32,14,14,256,256,3,3,1.177984,1.388768,0.7,256,1920
scheme4,5,4,8,1,14,14,256,256,3,3,0.062880,0.203104,0.7,256,384
scheme4,5,4,32,1,14,14,256,256,3,3,0.103680,0.202432,0.7,256,96
scheme4,5,4,64,1,14,14,256,256,3,3,0.177952,0.202048,0.7,256,48
scheme4,5,4,8,2,14,14,256,256,3,3,0.099328,0.352224,0.7,256,768
scheme4,5,4,32,2,14,14,256,256,3,3,0.131200,0.344768,0.7,256,192
scheme4,5,4,64,2,14,14,256,256,3,3,0.195552,0.352192,0.7,256,96
scheme4,5,4,8,4,14,14,256,256,3,3,0.172384,0.473984,0.7,256,1536
scheme4,5,4,32,4,14,14,256,256,3,3,0.208992,0.474688,0.7,256,384
scheme4,5,4,64,4,14,14,256,256,3,3,0.237472,0.473984,0.7,256,192
scheme4,5,4,8,8,14,14,256,256,3,3,0.310880,0.584608,0.7,256,3072
scheme4,5,4,32,8,14,14,256,256,3,3,0.332000,0.584128,0.7,256,768
scheme4,5,4,64,8,14,14,256,256,3,3,0.388928,0.584064,0.7,256,384
scheme4,5,4,8,16,14,14,256,256,3,3,0.587744,0.811392,0.7,256,6144
scheme4,5,4,32,16,14,14,256,256,3,3,0.594304,0.812160,0.7,256,1536
scheme4,5,4,64,16,14,14,256,256,3,3,0.653952,0.813088,0.7,256,768
scheme4,5,4,8,32,14,14,256,256,3,3,1.142336,1.388352,0.7,256,12288
scheme4,5,4,32,32,14,14,256,256,3,3,1.121472,1.389920,0.7,256,3072
scheme4,5,4,64,32,14,14,256,256,3,3,1.164160,1.384864,0.7,256,1536
scheme4,5,5,8,1,14,14,256,256,3,3,0.069632,0.202464,0.7,256,288
scheme4,5,5,32,1,14,14,256,256,3,3,0.118656,0.200832,0.7,256,72
scheme4,5,5,64,1,14,14,256,256,3,3,0.203712,0.201280,0.7,256,36
scheme4,5,5,8,2,14,14,256,256,3,3,0.097760,0.352256,0.7,256,576
scheme4,5,5,32,2,14,14,256,256,3,3,0.138432,0.352800,0.7,256,144
scheme4,5,5,64,2,14,14,256,256,3,3,0.212800,0.343744,0.7,256,72
scheme4,5,5,8,4,14,14,256,256,3,3,0.178112,0.473536,0.7,256,1152
scheme4,5,5,32,4,14,14,256,256,3,3,0.222368,0.474848,0.7,256,288
scheme4,5,5,64,4,14,14,256,256,3,3,0.238144,0.473568,0.7,256,144
scheme4,5,5,8,8,14,14,256,256,3,3,0.328128,0.585248,0.7,256,2304
scheme4,5,5,32,8,14,14,256,256,3,3,0.344960,0.584064,0.7,256,576
scheme4,5,5,64,8,14,14,256,256,3,3,0.425504,0.584672,0.7,256,288
scheme4,5,5,8,16,14,14,256,256,3,3,0.621472,0.811424,0.7,256,4608
scheme4,5,5,32,16,14,14,256,256,3,3,0.622304,0.811808,0.7,256,1152
scheme4,5,5,64,16,14,14,256,256,3,3,0.665280,0.811648,0.7,256,576
scheme4,5,5,8,32,14,14,256,256,3,3,1.209088,1.390976,0.7,256,9216
scheme4,5,5,32,32,14,14,256,256,3,3,1.178816,1.396736,0.7,256,2304
scheme4,5,5,64,32,14,14,256,256,3,3,1.220736,1.387936,0.7,256,1152
scheme4,5,6,8,1,14,14,256,256,3,3,0.073888,0.200960,0.7,256,288
scheme4,5,6,32,1,14,14,256,256,3,3,0.124544,0.201920,0.7,256,72
scheme4,5,6,64,1,14,14,256,256,3,3,0.221568,0.202208,0.7,256,36
scheme4,5,6,8,2,14,14,256,256,3,3,0.125536,0.348096,0.7,256,576
scheme4,5,6,32,2,14,14,256,256,3,3,0.140512,0.354112,0.7,256,144
scheme4,5,6,64,2,14,14,256,256,3,3,0.226880,0.351744,0.7,256,72
scheme4,5,6,8,4,14,14,256,256,3,3,0.221856,0.474144,0.7,256,1152
scheme4,5,6,32,4,14,14,256,256,3,3,0.241024,0.473472,0.7,256,288
scheme4,5,6,64,4,14,14,256,256,3,3,0.271008,0.474048,0.7,256,144
scheme4,5,6,8,8,14,14,256,256,3,3,0.410496,0.584800,0.7,256,2304
scheme4,5,6,32,8,14,14,256,256,3,3,0.424000,0.584352,0.7,256,576
scheme4,5,6,64,8,14,14,256,256,3,3,0.480288,0.584640,0.7,256,288
scheme4,5,6,8,16,14,14,256,256,3,3,0.793184,0.812448,0.7,256,4608
scheme4,5,6,32,16,14,14,256,256,3,3,0.778976,0.812416,0.7,256,1152
scheme4,5,6,64,16,14,14,256,256,3,3,0.824704,0.811488,0.7,256,576
scheme4,5,6,8,32,14,14,256,256,3,3,1.510944,1.391456,0.7,256,9216
scheme4,5,6,32,32,14,14,256,256,3,3,1.444416,1.390080,0.7,256,2304
scheme4,5,6,64,32,14,14,256,256,3,3,1.501344,1.391552,0.7,256,1152
scheme4,5,7,8,1,14,14,256,256,3,3,0.058848,0.203040,0.7,256,192
scheme4,5,7,32,1,14,14,256,256,3,3,0.119104,0.201824,0.7,256,48
scheme4,5,7,64,1,14,14,256,256,3,3,0.205760,0.203072,0.7,256,24
scheme4,5,7,8,2,14,14,256,256,3,3,0.093088,0.352544,0.7,256,384
scheme4,5,7,32,2,14,14,256,256,3,3,0.132928,0.354400,0.7,256,96
scheme4,5,7,64,2,14,14,256,256,3,3,0.214272,0.350976,0.7,256,48
scheme4,5,7,8,4,14,14,256,256,3,3,0.142656,0.473024,0.7,256,768
scheme4,5,7,32,4,14,14,256,256,3,3,0.173024,0.473824,0.7,256,192
scheme4,5,7,64,4,14,14,256,256,3,3,0.245824,0.473984,0.7,256,96
scheme4,5,7,8,8,14,14,256,256,3,3,0.247872,0.584064,0.7,256,1536
scheme4,5,7,32,8,14,14,256,256,3,3,0.296448,0.584736,0.7,256,384
scheme4,5,7,64,8,14,14,256,256,3,3,0.306912,0.584768,0.7,256,192
scheme4,5,7,8,16,14,14,256,256,3,3,0.459968,0.813728,0.7,256,3072
scheme4,5,7,32,16,14,14,256,256,3,3,0.483264,0.813344,0.7,256,768
scheme4,5,7,64,16,14,14,256,256,3,3,0.565696,0.812128,0.7,256,384
scheme4,5,7,8,32,14,14,256,256,3,3,0.857472,1.390592,0.7,256,6144
scheme4,5,7,32,32,14,14,256,256,3,3,0.863200,1.387808,0.7,256,1536
scheme4,5,7,64,32,14,14,256,256,3,3,1.014080,1.396096,0.7,256,768
scheme4,6,2,8,1,14,14,256,256,3,3,0.072000,0.202240,0.7,256,672
